latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
45.9478172111111,-66.63112881666666,-21.9646,18.14861,278,2024,1.051,306772.566
45.94781887222221,-66.63113271944444,-21.9737,18.14889,278,2024,1.042,305919.167
45.94782114166666,-66.63113945555556,-21.9825,18.14917,278,2024,1.033,305065.855
45.94782396388887,-66.63114784166666,-22.0017,18.14944,278,2024,1.014,304212.728
45.94782740277777,-66.63115707777777,-22.0032,18.14972,278,2024,1.013,303359.420
45.94783147499999,-66.63116660555553,-22.0077,18.15000,278,2024,1.008,302506.173
45.94783546944444,-66.6311751611111,-21.9956,18.15028,278,2024,1.020,301652.660
45.94783861944443,-66.63118188055554,-21.9968,18.15056,278,2024,1.019,300799.085
45.94784117499999,-66.63118740277777,-21.9934,18.15083,278,2024,1.023,299945.536
45.94784300833332,-66.63119191111109,-21.9961,18.15111,278,2024,1.020,299092.076
45.94784418888889,-66.63119554166666,-21.9931,18.15139,278,2024,1.023,298238.812
45.94784496388887,-66.63119855833331,-21.9921,18.15167,278,2024,1.024,297385.348
45.94784524444445,-66.63120100277777,-21.9896,18.15194,278,2024,1.026,296531.706
45.94784515555555,-66.63120330555554,-21.9966,18.15222,278,2024,1.019,295677.989
45.94784479722221,-66.63120536666666,-21.9998,18.15250,278,2024,1.016,294824.356
45.94784419444444,-66.63120718055555,-21.973,18.15278,278,2024,1.043,293970.883
45.94784339722222,-66.63120926666666,-21.9731,18.15306,278,2024,1.043,293117.285
45.947842494444444,-66.63121147222222,-21.9621,18.15333,278,2024,1.054,292263.733
45.947841205555555,-66.63121052222222,-21.9464,18.15361,278,2024,1.070,291409.871
45.947840466666655,-66.63120930277778,-21.9614,18.15389,278,2024,1.055,290556.074
45.94784021388889,-66.63120934999998,-21.9658,18.15417,278,2024,1.050,289702.710
45.947839572222215,-66.6312105472222,-21.9542,18.15444,278,2024,1.062,288849.313
45.94783873055555,-66.63121187499999,-21.9482,18.15472,278,2024,1.068,287995.857
45.94783781388888,-66.63121321666665,-21.9704,18.15500,278,2024,1.046,287142.419
45.9478366361111,-66.63121463333331,-21.9602,18.15528,278,2024,1.056,286289.087
45.94783535,-66.63121594166665,-21.9681,18.15556,278,2024,1.048,285435.605
45.947833991666656,-66.63121724166665,-21.9702,18.15583,278,2024,1.046,284582.247
45.94783260833333,-66.63121848888889,-21.9768,18.15611,278,2024,1.039,283728.741
45.94783118611111,-66.63121955833333,-21.9692,18.15639,278,2024,1.047,282875.249
45.9478297111111,-66.6312207,-21.9598,18.15667,278,2024,1.056,282021.905
45.947828202777764,-66.6312217111111,-21.9601,18.15694,278,2024,1.056,281168.397
45.94782671666666,-66.631222625,-21.9593,18.15722,278,2024,1.057,280314.773
45.94782514444444,-66.63122343055554,-21.9488,18.15750,278,2024,1.067,279461.340
45.94782362222222,-66.63122427777775,-21.9488,18.15778,278,2024,1.067,278607.930
45.94782206111111,-66.6312250222222,-21.9632,18.15806,278,2024,1.053,277754.492
45.94782050277777,-66.63122580555554,-21.9649,18.15833,278,2024,1.051,276900.966
45.94781892222222,-66.63122640555555,-21.9642,18.15861,278,2024,1.052,276047.608
45.9478174361111,-66.63122706666664,-21.983,18.15889,278,2024,1.033,275193.989
45.94781581666666,-66.63122768055555,-21.9808,18.15917,278,2024,1.035,274340.468
45.94781418888888,-66.63122826111109,-21.9804,18.15944,278,2024,1.036,273486.926
45.947812716666654,-66.63122890833333,-21.9857,18.15972,278,2024,1.030,272633.601
45.94781115833332,-66.63122943055554,-21.9801,18.16000,278,2024,1.036,271780.219
45.9478096111111,-66.63122995833331,-21.9696,18.16028,278,2024,1.046,270926.649
45.94780808611112,-66.63123049444441,-21.9769,18.16056,278,2024,1.039,270073.169
45.947806555555545,-66.63123109444444,-21.99,18.16083,278,2024,1.026,269219.805
45.947804969444434,-66.63123156111111,-21.9994,18.16111,278,2024,1.017,268366.531
45.9478033611111,-66.6312320861111,-21.9994,18.16139,278,2024,1.017,267513.207
45.947801847222216,-66.63123260277776,-22.001,18.16167,278,2024,1.015,266660.040
45.94780027777776,-66.63123311666666,-21.9913,18.16194,278,2024,1.025,265806.697
45.94779868055555,-66.63123371944442,-21.9972,18.16222,278,2024,1.019,264953.319
45.94779712222222,-66.63123428055555,-21.9979,18.16250,278,2024,1.018,264099.940
45.947795538888876,-66.63123481666665,-21.9913,18.16278,278,2024,1.025,263246.530
45.94779401388889,-66.63123531111108,-21.9768,18.16306,278,2024,1.039,262393.377
45.94779247499999,-66.63123594722222,-21.9799,18.16333,278,2024,1.036,261540.095
45.94779088611109,-66.63123647499998,-21.9978,18.16361,278,2024,1.018,260686.625
45.94778945277777,-66.63123669444444,-21.9932,18.16389,278,2024,1.023,259833.200
45.94778928888888,-66.63123540555554,-21.9846,18.16417,278,2024,1.032,258980.197
45.94779105833333,-66.63123201111111,-21.9912,18.16444,278,2024,1.025,258126.812
45.94779441388888,-66.63122695277775,-21.9871,18.16472,278,2024,1.029,257273.558
45.94779858333333,-66.63122111944442,-21.9895,18.16500,278,2024,1.027,256420.358
45.94780369722222,-66.63121476944443,-21.9865,18.16528,278,2024,1.030,255566.838
45.947809361111105,-66.63120769999998,-21.9901,18.16556,278,2024,1.026,254713.571
45.94781499722221,-66.63119976666663,-21.98,18.16583,278,2024,1.036,253860.393
45.947819877777775,-66.63119277499997,-21.971,18.16611,278,2024,1.045,253007.001
45.94782367777778,-66.63118723055554,-21.9618,18.16639,278,2024,1.054,252153.586
45.94782663333333,-66.63118286666666,-21.9603,18.16667,278,2024,1.056,251300.125
45.94782901666666,-66.6311793361111,-21.9618,18.16694,278,2024,1.054,250446.760
45.947830808333315,-66.6311766972222,-21.9489,18.16722,278,2024,1.067,249593.621
45.94783229722221,-66.6311746,-21.9566,18.16750,278,2024,1.059,248740.580
45.94783344166666,-66.6311731611111,-21.9767,18.16778,278,2024,1.039,247887.193
45.94783441388888,-66.63117225277777,-21.986,18.16806,278,2024,1.030,247033.618
45.94783520555554,-66.63117168055555,-21.9817,18.16833,278,2024,1.034,246179.913
45.94783580277777,-66.63117146111111,-21.9891,18.16861,278,2024,1.027,245326.228
45.94783626388889,-66.6311715722222,-21.9837,18.16889,278,2024,1.032,244472.742
45.94783658611111,-66.63117172499999,-21.9802,18.16917,278,2024,1.036,243619.441
45.9478367361111,-66.63117190833333,-21.97,18.16944,278,2024,1.046,242766.218
45.94783678888888,-66.63117221666666,-21.9657,18.16972,278,2024,1.050,241912.944
45.94783677222222,-66.63117254722222,-21.9607,18.17000,278,2024,1.055,241059.568
45.94783671388888,-66.63117285555555,-21.974,18.17028,278,2024,1.042,240206.204
45.94783660277777,-66.63117305833332,-21.9782,18.17056,278,2024,1.038,239352.925
45.94783632499999,-66.63117342777775,-21.9793,18.17083,278,2024,1.037,238499.671
45.94783606666666,-66.6311736722222,-21.9729,18.17111,278,2024,1.043,237646.495
45.94783576111111,-66.63117393333333,-21.9745,18.17139,278,2024,1.041,236793.162
45.947835391666665,-66.63117421111109,-21.9636,18.17167,278,2024,1.052,235939.950
45.94783503055556,-66.63117441944442,-21.9672,18.17194,278,2024,1.049,235086.509
45.947834652777765,-66.63117460277778,-21.9691,18.17222,278,2024,1.047,234233.200
45.947834233333325,-66.63117478333334,-21.9717,18.17250,278,2024,1.044,233379.944
45.94783379444443,-66.63117501666665,-21.9701,18.17278,278,2024,1.046,232526.634
45.947833341666666,-66.63117522777777,-21.9685,18.17306,278,2024,1.047,231673.203
45.94783285,-66.63117540833332,-21.98,18.17333,278,2024,1.036,230819.629
45.94783233055554,-66.63117558055555,-21.9817,18.17361,278,2024,1.034,229966.184
45.94783176388888,-66.6311756722222,-21.9867,18.17389,278,2024,1.029,229112.941
45.947831216666664,-66.63117577499997,-21.9877,18.17417,278,2024,1.028,228259.543
45.94783062222223,-66.63117582777777,-21.9853,18.17444,278,2024,1.031,227406.102
45.94783001944443,-66.63117591111109,-21.9837,18.17472,278,2024,1.032,226552.621
45.94783020833333,-66.63117597777774,-21.9923,18.17500,278,2024,1.024,225699.489
45.947833430555555,-66.6311721972222,-22.0018,18.17528,278,2024,1.014,224846.485
45.94783478611111,-66.63116289999998,-22.0183,18.17556,278,2024,0.998,223993.458
45.947831233333325,-66.6311547972222,-21.9932,18.17583,278,2024,1.023,223140.336
45.947825566666666,-66.63114984166664,-22.0107,18.17611,278,2024,1.005,222287.197
45.947817694444446,-66.63114600555554,-21.9971,18.17639,278,2024,1.019,221433.956
45.94780906111111,-66.63114199999997,-21.9825,18.17667,278,2024,1.033,220580.650
45.947800788888884,-66.63113508055554,-21.9668,18.17694,278,2024,1.049,219727.207
45.94779351944444,-66.63112484444444,-21.9784,18.17722,278,2024,1.038,218874.021
45.947787341666654,-66.63111311666664,-21.9769,18.17750,278,2024,1.039,218020.676
45.947782477777764,-66.63110010833331,-21.9823,18.17778,278,2024,1.034,217167.141
45.947779455555555,-66.63108586666667,-21.9858,18.17806,278,2024,1.030,216313.914
45.9477779,-66.63107070277776,-21.9829,18.17833,278,2024,1.033,215460.552
45.947777327777764,-66.631054775,-21.974,18.17861,278,2024,1.042,214607.202
45.94777688055555,-66.63103809166665,-21.9676,18.17889,278,2024,1.048,213754.120
45.94777596388887,-66.63102091388888,-21.9663,18.17917,278,2024,1.050,212901.094
45.947774322222216,-66.63100359444442,-21.9642,18.17944,278,2024,1.052,212047.959
45.94777183611111,-66.63098625555554,-21.977,18.17972,278,2024,1.039,211194.805
45.94776868055554,-66.63096898888887,-21.9898,18.18000,278,2024,1.026,210341.842
45.94776485833333,-66.63095237777777,-21.9887,18.18028,278,2024,1.027,209488.650
45.94776233888888,-66.63093889166664,-21.9703,18.18056,278,2024,1.045,208635.510
45.94776258333333,-66.6309285222222,-21.9779,18.18083,278,2024,1.038,207782.351
45.94776468055554,-66.63092204722221,-21.9707,18.18111,278,2024,1.045,206929.037
45.94776821388888,-66.6309196861111,-21.9775,18.18139,278,2024,1.038,206075.898
45.9477735111111,-66.63092204444443,-21.9814,18.18167,278,2024,1.034,205222.567
45.94777978333333,-66.63092761944445,-21.9709,18.18194,278,2024,1.045,204369.606
45.94778676111111,-66.6309346111111,-21.9818,18.18222,278,2024,1.034,203516.604
45.947794916666666,-66.63094134166664,-21.9798,18.18250,278,2024,1.036,202663.815
45.94780415833333,-66.63094668888888,-21.9799,18.18278,278,2024,1.036,201810.860
45.94781406666666,-66.63095017222223,-21.9783,18.18306,278,2024,1.037,200957.832
45.94782427777778,-66.630952275,-21.978,18.18333,278,2024,1.038,200104.702
45.94783459722222,-66.63095306388888,-21.9689,18.18361,278,2024,1.047,199251.262
45.94784503055555,-66.63095265833331,-21.9606,18.18389,278,2024,1.055,198397.765
45.947855388888875,-66.63095150833333,-21.9701,18.18417,278,2024,1.046,197544.359
45.94786564722221,-66.63094988611111,-21.9664,18.18444,278,2024,1.049,196691.120
45.94787597222222,-66.63094822777775,-21.9639,18.18472,278,2024,1.052,195837.950
45.947886363888884,-66.63094678055555,-21.9673,18.18500,278,2024,1.048,194984.966
45.94789665555555,-66.6309454472222,-21.9768,18.18528,278,2024,1.039,194132.072
45.94790703611111,-66.63094439722222,-21.9706,18.18556,278,2024,1.045,193279.131
45.94791753055556,-66.63094374444444,-21.9766,18.18583,278,2024,1.039,192426.321
45.947927986111104,-66.63094324166667,-21.9868,18.18611,278,2024,1.029,191573.503
45.94793838333332,-66.63094281944443,-21.983,18.18639,278,2024,1.033,190720.578
45.94794876944444,-66.63094241388889,-21.9733,18.18667,278,2024,1.042,189867.509
45.94795924999999,-66.63094201944443,-21.9742,18.18694,278,2024,1.041,189014.836
45.9479697361111,-66.63094163611109,-21.9694,18.18722,278,2024,1.046,188162.110
45.94798015555554,-66.63094083333333,-21.9562,18.18750,278,2024,1.059,187309.413
45.94799055277777,-66.63094028611108,-21.9574,18.18778,278,2024,1.058,186456.635
45.94800095833333,-66.6309397222222,-21.9508,18.18806,278,2024,1.065,185603.973
45.94801131944443,-66.6309393861111,-21.9589,18.18833,278,2024,1.057,184751.213
45.94802175277778,-66.63093940277774,-21.9616,18.18861,278,2024,1.054,183898.414
45.948032158333326,-66.63093980277777,-21.9734,18.18889,278,2024,1.042,183045.545
45.948042644444435,-66.63094031666665,-21.9719,18.18917,278,2024,1.043,182192.826
45.948053166666654,-66.63094062777778,-21.9865,18.18944,278,2024,1.029,181339.883
45.94806364999999,-66.63094081111109,-21.9871,18.18972,278,2024,1.028,180486.885
45.94807411666666,-66.63094095555556,-21.9931,18.19000,278,2024,1.022,179633.950
45.948084583333326,-66.63094088055553,-21.9862,18.19028,278,2024,1.029,178781.326
45.94809505833333,-66.63094080277776,-21.9863,18.19056,278,2024,1.029,177928.252
45.94810554444444,-66.63094055555555,-21.9791,18.19083,278,2024,1.036,177075.059
45.9481159861111,-66.63094060833332,-21.9776,18.19111,278,2024,1.038,176221.889
45.94812646666666,-66.63094058055553,-21.9708,18.19139,278,2024,1.044,175369.014
45.948136838888885,-66.63094077499998,-21.9715,18.19167,278,2024,1.044,174516.250
45.948147344444436,-66.63094121944444,-21.9782,18.19194,278,2024,1.037,173663.513
45.94815782777777,-66.6309415722222,-21.9785,18.19222,278,2024,1.037,172810.855
45.94816838888889,-66.63094186944443,-21.9923,18.19250,278,2024,1.023,171958.076
45.94817885277777,-66.63094179444444,-21.9835,18.19278,278,2024,1.032,171105.261
45.948189252777766,-66.63094172777777,-21.9909,18.19306,278,2024,1.024,170252.524
45.948199752777775,-66.63094158611112,-21.9734,18.19333,278,2024,1.042,169399.798
45.94821026388888,-66.63094151666667,-21.9773,18.19361,278,2024,1.038,168547.053
45.94822069722222,-66.63094110833332,-21.9713,18.19389,278,2024,1.044,167694.249
45.94823119166666,-66.63094040833332,-21.9698,18.19417,278,2024,1.045,166841.278
45.94824156666667,-66.63093963055555,-21.9656,18.19444,278,2024,1.050,165988.210
45.94825200833332,-66.6309388861111,-21.9744,18.19472,278,2024,1.041,165134.827
45.94826248333332,-66.63093826111108,-21.9859,18.19500,278,2024,1.029,164281.615
45.94827301388888,-66.63093777499999,-21.9776,18.19528,278,2024,1.037,163428.483
45.94828340277777,-66.6309373722222,-21.9763,18.19556,278,2024,1.039,162575.388
45.948293863888885,-66.63093720833331,-21.9768,18.19583,278,2024,1.038,161722.210
45.948304449999995,-66.63093720277776,-21.9782,18.19611,278,2024,1.037,160869.138
45.94831516111111,-66.63093592222222,-21.9853,18.19639,278,2024,1.030,160016.090
45.94832444166666,-66.63092871111111,-21.9757,18.19667,278,2024,1.039,159163.169
45.948329141666655,-66.63091621388888,-21.9824,18.19694,278,2024,1.033,158310.134
45.94832824444444,-66.63090209999999,-21.991,18.19722,278,2024,1.024,157457.396
45.94832233333332,-66.63089208888886,-21.995,18.19750,278,2024,1.020,156604.643
45.948314838888884,-66.63088698888886,-21.973,18.19778,278,2024,1.042,155751.623
45.94830632222221,-66.63088331666664,-21.9647,18.19806,278,2024,1.050,154898.380
45.94829792222222,-66.63087795555553,-21.9574,18.19833,278,2024,1.058,154045.165
45.948290352777775,-66.63086935277776,-21.9722,18.19861,278,2024,1.043,153191.905
45.94828423333332,-66.63085785277775,-21.9554,18.19889,278,2024,1.060,152338.584
45.948279449999994,-66.63084484166666,-21.9587,18.19917,278,2024,1.056,151485.298
45.94827498333333,-66.6308301222222,-21.9996,18.19944,278,2024,1.015,150632.209
45.94826734722221,-66.6308171972222,-22.0308,18.19972,278,2024,0.984,149779.258
45.94825666944443,-66.63081159444444,-22.0053,18.20000,278,2024,1.010,148926.704
45.94824707222221,-66.63081292777775,-22.0003,18.20028,278,2024,1.015,148073.862
45.94823826944444,-66.63081935000001,-21.9815,18.20056,278,2024,1.033,147220.993
45.948229963888885,-66.63082751388887,-21.9707,18.20083,278,2024,1.044,146367.802
45.9482210111111,-66.63083525277776,-21.9786,18.20111,278,2024,1.036,145514.619
45.94821053333333,-66.63084166388887,-21.9913,18.20139,278,2024,1.024,144661.158
45.948198891666664,-66.63084621111108,-21.9871,18.20167,278,2024,1.028,143807.972
45.94818674166665,-66.630849325,-21.9732,18.20194,278,2024,1.042,142954.743
45.948174133333325,-66.63085108055554,-21.9728,18.20222,278,2024,1.042,142101.468
45.94816131944444,-66.63085138888887,-21.9886,18.20250,278,2024,1.026,141248.248
45.94814825833333,-66.63085031388889,-21.9967,18.20278,278,2024,1.018,140394.904
45.948135133333324,-66.63084869444444,-21.9917,18.20306,278,2024,1.023,139541.811
45.948121869444435,-66.63084685277776,-21.9892,18.20333,278,2024,1.026,138688.709
45.94810845833333,-66.63084517222221,-22.0059,18.20361,278,2024,1.009,137835.507
45.948094999999995,-66.63084391388888,-22.0078,18.20389,278,2024,1.007,136982.133
45.94808143888888,-66.63084307222222,-21.9963,18.20417,278,2024,1.019,136129.134
45.948067794444434,-66.6308424611111,-21.9887,18.20444,278,2024,1.027,135275.986
45.94805419722223,-66.63084197499998,-21.99,18.20472,278,2024,1.025,134422.833
45.94804064722222,-66.63084183055554,-21.9821,18.20500,278,2024,1.033,133569.768
45.948027058333324,-66.63084181666667,-21.984,18.20528,278,2024,1.031,132716.742
45.94801355277777,-66.63084174722222,-21.9847,18.20556,278,2024,1.031,131863.494
45.94800000555555,-66.63084163055554,-21.9863,18.20583,278,2024,1.029,131010.037
45.94798654999999,-66.63084155833333,-21.9839,18.20611,278,2024,1.031,130156.477
45.94797301944443,-66.63084144999999,-21.9806,18.20639,278,2024,1.035,129303.392
45.947959499999996,-66.63084129999999,-21.9763,18.20667,278,2024,1.039,128450.240
45.94794599722222,-66.63084088888888,-21.9829,18.20694,278,2024,1.032,127596.967
45.947932405555555,-66.63084028888889,-21.9827,18.20722,278,2024,1.033,126743.805
45.94791871388889,-66.63083959444442,-21.9932,18.20750,278,2024,1.022,125890.649
45.94790508888889,-66.63083909166664,-21.9996,18.20778,278,2024,1.016,125037.652
45.947891533333326,-66.63083863055553,-21.9992,18.20806,278,2024,1.016,124184.512
45.9478779111111,-66.63083825277778,-21.9887,18.20833,278,2024,1.027,123331.403
45.947864394444444,-66.63083805833331,-21.9928,18.20861,278,2024,1.023,122478.011
45.947850869444444,-66.63083790555554,-21.9873,18.20889,278,2024,1.028,121624.539
45.94783733888889,-66.63083798888889,-21.9802,18.20917,278,2024,1.035,120771.295
45.94782382222221,-66.63083784166663,-21.9885,18.20944,278,2024,1.027,119918.190
45.94781025833333,-66.63083766388887,-21.9821,18.20972,278,2024,1.033,119065.122
45.94779671111111,-66.63083745555555,-21.9813,18.21000,278,2024,1.034,118212.032
45.94778322777778,-66.63083714444443,-21.9809,18.21028,278,2024,1.035,117359.030
45.947769588888896,-66.63083677499998,-21.9901,18.21056,278,2024,1.025,116505.717
45.947755977777774,-66.63083641666664,-21.9965,18.21083,278,2024,1.019,115652.831
45.94774236388887,-66.63083611388886,-22.0058,18.21111,278,2024,1.010,114799.962
